TASs00016g03154m00001	788cf29e89f900218d88d2c3be0f4ef5	537	PANTHER	PTHR15435	KICSTOR COMPLEX PROTEIN KAPTIN	254	481	1.0E-37	T	16-04-2024	IPR029982	Kaptin
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	SUPERFAMILY	SSF48239	Terpenoid cyclases/Protein prenyltransferases	1118	1225	3.59E-22	T	16-04-2024	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	PANTHER	PTHR11412	MACROGLOBULIN / COMPLEMENT	145	1228	1.9E-104	T	16-04-2024	-	-
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	ProSitePatterns	PS00477	Alpha-2-macroglobulin family thiolester region signature.	1129	1137	-	T	16-04-2024	IPR019742	Alpha-2-macroglobulin, conserved site
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Gene3D	G3DSA:2.10.25.140	-	587	623	2.7E-8	T	16-04-2024	-	-
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Gene3D	G3DSA:2.60.40.1930	-	152	283	1.1E-17	T	16-04-2024	-	-
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Gene3D	G3DSA:2.60.40.1940	-	284	407	1.8E-5	T	16-04-2024	-	-
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Pfam	PF00207	Alpha-2-macroglobulin family	863	944	3.4E-16	T	16-04-2024	IPR001599	Alpha-2-macroglobulin
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	SMART	SM00051	dsl11	568	619	3.4E-4	T	16-04-2024	IPR001774	Delta/Serrate/lag-2 (DSL) protein
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Pfam	PF17791	Macroglobulin domain MG3	281	338	3.0E-11	T	16-04-2024	IPR041555	Macroglobulin domain MG3
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Pfam	PF07678	A-macroglobulin TED domain	1109	1224	1.2E-24	T	16-04-2024	IPR011626	Alpha-macroglobulin-like, TED domain
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	SMART	SM01360	A2M_2	863	948	7.1E-13	T	16-04-2024	IPR001599	Alpha-2-macroglobulin
TASs01140g11917m00001	1297d0f8ef7980442740a14af76fffe5	1266	Gene3D	G3DSA:1.50.10.20	-	1111	1244	7.2E-31	T	16-04-2024	-	-
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	546	767	1.2E-40	T	16-04-2024	-	-
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	PANTHER	PTHR11920	GUANYLYL CYCLASE	553	761	3.2E-60	T	16-04-2024	-	-
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	551	765	2.7E-27	T	16-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	548	765	9.36E-40	T	16-04-2024	IPR011009	Protein kinase-like domain superfamily
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	PANTHER	PTHR11920:SF488	GUANYLATE CYCLASE	553	761	3.2E-60	T	16-04-2024	-	-
TASs00536g10796m00001	b1a73e45cf54aebbe6bed8f0ebccb638	769	ProSiteProfiles	PS50011	Protein kinase domain profile.	493	769	23.11405	T	16-04-2024	IPR000719	Protein kinase domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	ProSiteProfiles	PS50106	PDZ domain profile.	3352	3420	10.5363	T	16-04-2024	IPR001478	PDZ domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	1932	1972	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3657	3683	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	43	85	22.0	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	3140	3186	450.0	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	3188	3231	0.65	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	3015	3053	310.0	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	651	689	45.0	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00320	WD40_4	875	915	83.0	T	16-04-2024	IPR001680	WD40 repeat
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	1162	1185	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Pfam	PF00620	RhoGAP domain	4076	4258	2.5E-18	T	16-04-2024	IPR000198	Rho GTPase-activating protein domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3512	3569	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	1943	1962	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Gene3D	G3DSA:2.130.10.10	-	2961	3263	5.3E-13	T	16-04-2024	IPR015943	WD40/YVTN repeat-like-containing domain superfamily
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SUPERFAMILY	SSF50978	WD40 repeat-like	2967	3244	1.18E-15	T	16-04-2024	IPR036322	WD40-repeat-containing domain superfamily
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SUPERFAMILY	SSF48350	GTPase activation domain, GAP	4057	4278	8.04E-27	T	16-04-2024	IPR008936	Rho GTPase activation protein
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SUPERFAMILY	SSF50978	WD40 repeat-like	18	915	7.51E-9	T	16-04-2024	IPR036322	WD40-repeat-containing domain superfamily
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Pfam	PF00595	PDZ domain	3356	3424	1.2E-6	T	16-04-2024	IPR001478	PDZ domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Gene3D	G3DSA:2.30.42.10	-	3336	3438	4.4E-13	T	16-04-2024	IPR036034	PDZ superfamily
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	PANTHER	PTHR13950	RABCONNECTIN-RELATED	1	3321	4.0E-254	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3465	3482	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2766	2820	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	1887	1907	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Pfam	PF12234	RAVE protein 1 C terminal	1523	1872	2.8E-46	T	16-04-2024	IPR022033	RAVE complex protein Rav1 C-terminal
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Pfam	PF12234	RAVE protein 1 C terminal	1110	1286	4.6E-5	T	16-04-2024	IPR022033	RAVE complex protein Rav1 C-terminal
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2492	2523	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2378	2413	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	ProSiteProfiles	PS50238	Rho GTPase-activating proteins domain profile.	4061	4280	25.536562	T	16-04-2024	IPR000198	Rho GTPase-activating protein domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3465	3488	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	1885	1907	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3525	3555	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2378	2398	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3946	3976	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	CDD	cd00159	RhoGAP	4076	4275	3.42944E-22	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SUPERFAMILY	SSF50156	PDZ domain-like	3324	3428	9.98E-13	T	16-04-2024	IPR036034	PDZ superfamily
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3913	3934	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00228	pdz_new	3358	3431	3.5E-10	T	16-04-2024	IPR001478	PDZ domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	CDD	cd00992	PDZ_signaling	3352	3423	7.4362E-10	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	SMART	SM00324	RhoGAP_3	4073	4277	1.9E-15	T	16-04-2024	IPR000198	Rho GTPase-activating protein domain
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	3657	3677	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2467	2523	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	MobiDBLite	mobidb-lite	consensus disorder prediction	2399	2413	-	T	16-04-2024	-	-
TASs00027g04039m00001	0c2ca1ef7f82dfeca14b1295a59f8463	4440	Gene3D	G3DSA:1.10.555.10	Rho GTPase activation protein	4045	4287	3.0E-35	T	16-04-2024	IPR008936	Rho GTPase activation protein
TASs02295g12765m00001	80e729677235fb4accf70b321206f881	412	MobiDBLite	mobidb-lite	consensus disorder prediction	44	68	-	T	16-04-2024	-	-
TASs00017g03280m00001	56283c2d2e297d5e4c2c7dd53593f830	201	MobiDBLite	mobidb-lite	consensus disorder prediction	38	74	-	T	16-04-2024	-	-
TASs00017g03280m00001	56283c2d2e297d5e4c2c7dd53593f830	201	MobiDBLite	mobidb-lite	consensus disorder prediction	38	52	-	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	PANTHER	PTHR14191:SF22	GH04176P	4	132	2.8E-30	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	SUPERFAMILY	SSF50156	PDZ domain-like	4	90	3.15E-22	T	16-04-2024	IPR036034	PDZ superfamily
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	MobiDBLite	mobidb-lite	consensus disorder prediction	113	128	-	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	Pfam	PF00595	PDZ domain	13	85	1.9E-14	T	16-04-2024	IPR001478	PDZ domain
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	MobiDBLite	mobidb-lite	consensus disorder prediction	160	184	-	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	MobiDBLite	mobidb-lite	consensus disorder prediction	129	156	-	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	SMART	SM00228	pdz_new	16	88	2.6E-19	T	16-04-2024	IPR001478	PDZ domain
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	Gene3D	G3DSA:2.30.42.10	-	1	89	6.5E-28	T	16-04-2024	IPR036034	PDZ superfamily
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	PANTHER	PTHR14191	PDZ DOMAIN CONTAINING PROTEIN	4	132	2.8E-30	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	ProSiteProfiles	PS50106	PDZ domain profile.	8	88	17.8326	T	16-04-2024	IPR001478	PDZ domain
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	CDD	cd00992	PDZ_signaling	13	85	1.82375E-21	T	16-04-2024	-	-
TASs02774g12929m00001	6405f8bc50d29356fdfe6ed3737960bf	224	MobiDBLite	mobidb-lite	consensus disorder prediction	113	185	-	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Gene3D	G3DSA:3.40.50.300	-	5	127	1.4E-25	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Pfam	PF18198	Dynein heavy chain AAA lid domain	614	658	2.0E-12	T	16-04-2024	IPR041658	Dynein heavy chain AAA lid domain
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Gene3D	G3DSA:1.10.8.720	Region D6 of dynein motor	585	659	7.3E-18	T	16-04-2024	IPR042219	Dynein heavy chain AAA lid domain superfamily
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Gene3D	G3DSA:3.40.50.300	-	421	584	5.4E-36	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Pfam	PF03028	Dynein heavy chain region D6 P-loop domain	432	519	1.9E-24	T	16-04-2024	IPR004273	Dynein heavy chain region D6 P-loop domain
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Gene3D	G3DSA:6.10.140.1060	-	128	205	1.2E-14	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Gene3D	G3DSA:1.10.8.1220	-	207	296	1.7E-20	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	PANTHER	PTHR10676:SF361	DYNEIN HEAVY CHAIN 8, AXONEMAL	15	510	3.4E-213	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Coils	Coil	Coil	186	213	-	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	PANTHER	PTHR10676:SF361	DYNEIN HEAVY CHAIN 8, AXONEMAL	554	658	3.4E-213	T	16-04-2024	-	-
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	PANTHER	PTHR10676	DYNEIN HEAVY CHAIN FAMILY PROTEIN	15	510	3.4E-213	T	16-04-2024	IPR026983	Dynein heavy chain
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	Pfam	PF12781	ATP-binding dynein motor region	12	186	6.0E-43	T	16-04-2024	IPR035706	Dynein heavy chain, ATP-binding dynein motor region
TASs02118g12682m00001	55563ea69429132a039cef7335b59ec8	659	PANTHER	PTHR10676	DYNEIN HEAVY CHAIN FAMILY PROTEIN	554	658	3.4E-213	T	16-04-2024	IPR026983	Dynein heavy chain
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Coils	Coil	Coil	41	61	-	T	16-04-2024	-	-
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	SUPERFAMILY	SSF47668	N-terminal domain of cbl (N-cbl)	57	136	4.58E-5	T	16-04-2024	IPR036537	Adaptor protein Cbl, N-terminal domain superfamily
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	PANTHER	PTHR23007	CBL	49	381	1.4E-45	T	16-04-2024	IPR024162	Adaptor protein Cbl
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	332	369	9.332136	T	16-04-2024	IPR001841	Zinc finger, RING-type
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Gene3D	G3DSA:3.30.505.10	SH2 domain	223	311	1.3E-29	T	16-04-2024	IPR036860	SH2 domain superfamily
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	ProSiteProfiles	PS51506	Cbl-type phosphotyrosine-binding (Cbl-PTB) domain profile.	1	309	33.387169	T	16-04-2024	IPR024159	Adaptor protein Cbl, PTB domain
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Pfam	PF02762	CBL proto-oncogene N-terminus, SH2-like domain	222	302	2.0E-21	T	16-04-2024	IPR014742	Adaptor protein Cbl, SH2-like domain
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Gene3D	G3DSA:1.10.238.10	-	139	222	6.8E-18	T	16-04-2024	-	-
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	314	388	1.1E-6	T	16-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	Pfam	PF02761	CBL proto-oncogene N-terminus, EF hand-like domain	143	220	5.1E-13	T	16-04-2024	IPR014741	Adaptor protein Cbl, EF hand-like
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	SUPERFAMILY	SSF55550	SH2 domain	222	308	1.44E-18	T	16-04-2024	IPR036860	SH2 domain superfamily
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	SUPERFAMILY	SSF47473	EF-hand	143	221	7.75E-10	T	16-04-2024	IPR011992	EF-hand domain pair
TASs00008g01949m00001	6fd9f8301147cd83f7148cceec738a04	499	SUPERFAMILY	SSF57850	RING/U-box	330	380	6.75E-7	T	16-04-2024	-	-
TASs00196g09020m00001	37c2af5e1ccfcf7e58a0c7708b5cebe4	130	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	16-04-2024	-	-
TASs00196g09020m00001	37c2af5e1ccfcf7e58a0c7708b5cebe4	130	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Pfam	PF00012	Hsp70 protein	1	338	4.9E-115	T	16-04-2024	IPR013126	Heat shock protein 70 family
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	ProSitePatterns	PS00329	Heat shock hsp70 proteins family signature 2.	76	89	-	T	16-04-2024	IPR018181	Heat shock protein 70, conserved site
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PANTHER	PTHR19375:SF388	HEAT SHOCK 70 KDA PROTEIN COGNATE 2	1	354	9.5E-127	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Gene3D	G3DSA:3.30.420.40	-	67	240	6.3E-108	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Gene3D	G3DSA:3.30.420.40	-	2	257	6.3E-108	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Gene3D	G3DSA:2.60.34.10	Substrate Binding Domain Of DNAk; Chain A, domain 1	261	352	1.6E-16	T	16-04-2024	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	SUPERFAMILY	SSF53067	Actin-like ATPase domain	69	259	5.25E-57	T	16-04-2024	IPR043129	ATPase, nucleotide binding domain
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA	1	354	9.5E-127	T	16-04-2024	IPR013126	Heat shock protein 70 family
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	SUPERFAMILY	SSF100920	Heat shock protein 70kD (HSP70), peptide-binding domain	266	336	5.1E-16	T	16-04-2024	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Coils	Coil	Coil	140	160	-	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	SUPERFAMILY	SSF53067	Actin-like ATPase domain	1	66	1.94E-23	T	16-04-2024	IPR043129	ATPase, nucleotide binding domain
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	Gene3D	G3DSA:3.90.640.10	Actin; Chain A, domain 4	108	192	6.3E-108	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PRINTS	PR00301	70kDa heat shock protein signature	243	263	3.3E-31	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PRINTS	PR00301	70kDa heat shock protein signature	21	41	3.3E-31	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PRINTS	PR00301	70kDa heat shock protein signature	82	92	3.3E-31	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PRINTS	PR00301	70kDa heat shock protein signature	211	227	3.3E-31	T	16-04-2024	-	-
TASs00075g06555m00001	bb2663ffbc526865325b4d59ab911787	373	PRINTS	PR00301	70kDa heat shock protein signature	265	284	3.3E-31	T	16-04-2024	-	-
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	123	229	-	T	16-04-2024	-	-
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	329	420	9.85E-5	T	16-04-2024	IPR016181	Acyl-CoA N-acyltransferase
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	Pfam	PF04377	Arginine-tRNA-protein transferase, C terminus	270	420	2.3E-47	T	16-04-2024	IPR007472	N-end rule aminoacyl transferase, C-terminal
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	Pfam	PF04376	Arginine-tRNA-protein transferase, N terminus	22	93	1.9E-19	T	16-04-2024	IPR007471	N-end aminoacyl transferase, N-terminal
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	PANTHER	PTHR21367	ARGININE-TRNA-PROTEIN TRANSFERASE 1	1	457	2.6E-108	T	16-04-2024	IPR030700	N-end rule aminoacyl transferase
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	139	156	-	T	16-04-2024	-	-
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	157	201	-	T	16-04-2024	-	-
TASs00184g08926m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	PIRSF	PIRSF037207	ATE1_euk	1	516	4.3E-102	T	16-04-2024	IPR017137	Arginine-tRNA-protein transferase 1, eukaryotic
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	123	229	-	T	16-04-2024	-	-
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	329	420	9.85E-5	T	16-04-2024	IPR016181	Acyl-CoA N-acyltransferase
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	Pfam	PF04377	Arginine-tRNA-protein transferase, C terminus	270	420	2.3E-47	T	16-04-2024	IPR007472	N-end rule aminoacyl transferase, C-terminal
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	Pfam	PF04376	Arginine-tRNA-protein transferase, N terminus	22	93	1.9E-19	T	16-04-2024	IPR007471	N-end aminoacyl transferase, N-terminal
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	PANTHER	PTHR21367	ARGININE-TRNA-PROTEIN TRANSFERASE 1	1	457	2.6E-108	T	16-04-2024	IPR030700	N-end rule aminoacyl transferase
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	139	156	-	T	16-04-2024	-	-
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	MobiDBLite	mobidb-lite	consensus disorder prediction	157	201	-	T	16-04-2024	-	-
TASs00921g11631m00001	031dec3d0a2cac8f3a962bde256bcd7e	525	PIRSF	PIRSF037207	ATE1_euk	1	516	4.3E-102	T	16-04-2024	IPR017137	Arginine-tRNA-protein transferase 1, eukaryotic
TASs00079g06748m00001	ab4e33ca591422678661442cd0bbc137	113	CDD	cd00063	FN3	5	80	0.00514691	T	16-04-2024	IPR003961	Fibronectin type III
TASs00079g06748m00001	ab4e33ca591422678661442cd0bbc137	113	SUPERFAMILY	SSF49265	Fibronectin type III	4	96	1.43E-6	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs02098g12673m00001	ab4e33ca591422678661442cd0bbc137	113	CDD	cd00063	FN3	5	80	0.00514691	T	16-04-2024	IPR003961	Fibronectin type III
TASs02098g12673m00001	ab4e33ca591422678661442cd0bbc137	113	SUPERFAMILY	SSF49265	Fibronectin type III	4	96	1.43E-6	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs01608g12377m00001	445cc6f4c03ef4154ed60390e314bed2	169	MobiDBLite	mobidb-lite	consensus disorder prediction	123	149	-	T	16-04-2024	-	-
TASs00003g01022m00001	c29493e67b55d5b1637ce33ba98bb1dc	541	MobiDBLite	mobidb-lite	consensus disorder prediction	456	479	-	T	16-04-2024	-	-
TASs00003g01022m00001	c29493e67b55d5b1637ce33ba98bb1dc	541	MobiDBLite	mobidb-lite	consensus disorder prediction	457	479	-	T	16-04-2024	-	-
TASs00003g01022m00001	c29493e67b55d5b1637ce33ba98bb1dc	541	PANTHER	PTHR13354:SF9	ROUND SPERMATID BASIC PROTEIN 1-LIKE PROTEIN	44	331	2.1E-110	T	16-04-2024	-	-
